Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,preHandle,3,1,3,69
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,postHandle,3,1,4,74
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,afterCompletion,3,1,4,79
temp,org.jsecurity.spring.servlet,SpringSecurityManagerListener,getSecurityManagerBeanName,3,1,0,44
temp,org.jsecurity.spring.servlet,SpringSecurityManagerListener,setSecurityManagerBeanName,3,1,1,48
temp,org.jsecurity.spring.servlet,SpringSecurityManagerListener,init,7,2,0,52
temp,org.jsecurity.spring.servlet,SpringSecurityManagerListener,assertSecurityManager,6,2,1,60
temp,org.jsecurity.spring.servlet,SpringSecurityManagerListener,getSecurityManager,6,1,0,70
temp,org.apache.shiro.spring.config,ShiroBeanConfigurationTest,getMetaClass,3,1,0,14
temp,org.apache.shiro.spring.config,ShiroBeanConfigurationTest,setMetaClass,2,1,1,15
temp,org.apache.shiro.spring.config,ShiroBeanConfigurationTest,testBasicUsage,2,1,0,16
temp,org.apache.shiro.spring.config,ShiroConfigurationTest,getMetaClass,3,1,0,16
temp,org.apache.shiro.spring.config,ShiroConfigurationTest,setMetaClass,2,1,1,17
temp,org.apache.shiro.spring.config,ShiroConfigurationTest,testMinimalConfiguration,2,1,0,18
temp,org.apache.shiro.spring.config,ShiroConfigurationWithOptionalComponentsTest,getMetaClass,3,1,0,16
temp,org.apache.shiro.spring.config,ShiroConfigurationWithOptionalComponentsTest,setMetaClass,2,1,1,17
temp,org.apache.shiro.spring.config,ShiroConfigurationWithOptionalComponentsTest,testMinimalConfiguration,2,1,0,18
temp,org.apache.shiro.spring.config,ShiroEventBusAwareBeanPostProcessorTest,getMetaClass,3,1,0,14
temp,org.apache.shiro.spring.config,ShiroEventBusAwareBeanPostProcessorTest,setMetaClass,2,1,1,15
temp,org.apache.shiro.spring.config,ShiroEventBusAwareBeanPostProcessorTest,testPostConstructNonAware,2,1,0,16
temp,org.apache.shiro.spring.config,ShiroEventBusAwareBeanPostProcessorTest,testPostConstructWithEventBusAware,2,1,0,17
temp,org.apache.shiro.spring.config,ShiroWebConfigurationTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.spring.config,ShiroWebConfigurationTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.spring.config,ShiroWebConfigurationTest,testMinimalConfiguration,2,1,0,17
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,getMetaClass,3,1,0,17
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,setMetaClass,2,1,1,18
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,testShiroFilterFactoryBeanContainsSpringFilters,2,1,0,19
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,getMetaClass,3,1,0,24
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,setMetaClass,2,1,1,25
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,testFilter,3,1,0,26
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,shiroFilterChainDefinition,3,1,0,27
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,getMetaClass,3,1,0,33
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,setMetaClass,2,1,1,34
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,init,2,1,1,35
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,doFilter,2,1,3,36
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,destroy,2,1,0,37
temp,org.apache.shiro.spring.config,FilterConfiguration,getMetaClass,3,1,0,24
temp,org.apache.shiro.spring.config,FilterConfiguration,setMetaClass,2,1,1,25
temp,org.apache.shiro.spring.config,FilterConfiguration,testFilter,3,1,0,26
temp,org.apache.shiro.spring.config,FilterConfiguration,shiroFilterChainDefinition,3,1,0,27
temp,org.apache.shiro.spring.config,ExpectedTestFilter,getMetaClass,3,1,0,33
temp,org.apache.shiro.spring.config,ExpectedTestFilter,setMetaClass,2,1,1,34
temp,org.apache.shiro.spring.config,ExpectedTestFilter,init,2,1,1,35
temp,org.apache.shiro.spring.config,ExpectedTestFilter,doFilter,2,1,3,36
temp,org.apache.shiro.spring.config,ExpectedTestFilter,destroy,2,1,0,37
temp,org.apache.shiro.spring.web.config,DefaultShiroFilterChainDefinitionTest,getMetaClass,3,1,0,14
temp,org.apache.shiro.spring.web.config,DefaultShiroFilterChainDefinitionTest,setMetaClass,2,1,1,15
temp,org.apache.shiro.spring.web.config,DefaultShiroFilterChainDefinitionTest,insertOrderTest,2,1,0,16
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,getMetaClass,3,1,0,16
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,setMetaClass,2,1,1,17
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,testMinimalConfiguration,2,1,0,18
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,fakeCookie,2,1,0,19
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,testSameSiteOptionExpression,2,1,0,20
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,rememberMeCookie,2,1,0,21
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,sessionCookie,2,1,0,22
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,sameSiteOption,2,1,0,23
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationWithCacheTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationWithCacheTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationWithCacheTest,testMinimalConfiguration,2,1,0,17
temp,org.apache.shiro.spring.web,ShiroUrlPathHelperTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.spring.web,ShiroUrlPathHelperTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.spring.web,ShiroUrlPathHelperTest,testGetPathWithinApplication,2,1,0,17
temp,org.apache.shiro.spring.web,ShiroUrlPathHelperTest,testGetPathWithinServletMapping,2,1,0,18
temp,org.apache.shiro.spring.boot.autoconfigure,ShiroSpringAutoConfigurationTest,getMetaClass,3,1,0,14
temp,org.apache.shiro.spring.boot.autoconfigure,ShiroSpringAutoConfigurationTest,setMetaClass,2,1,1,15
temp,org.apache.shiro.spring.boot.autoconfigure,ShiroSpringAutoConfigurationTest,testMinimalConfiguration,2,1,0,16
temp,org.apache.shiro.spring.boot.autoconfigure,SpringFactoriesTest,getMetaClass,3,1,0,16
temp,org.apache.shiro.spring.boot.autoconfigure,SpringFactoriesTest,setMetaClass,2,1,1,17
temp,org.apache.shiro.spring.boot.autoconfigure,SpringFactoriesTest,springFactoriesConfigContainsNoWhitespace,2,1,0,18
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,testGlobalFiltersConfigured,2,1,0,17
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,getMetaClass,3,1,0,22
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,setMetaClass,2,1,1,23
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,globalFilters,3,1,0,24
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,shiroFilterFactoryBean,3,1,0,25
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,getMetaClass,3,1,0,22
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,setMetaClass,2,1,1,23
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,globalFilters,3,1,0,24
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,shiroFilterFactoryBean,3,1,0,25
temp,org.apache.shiro.spring.boot.autoconfigure.web,DisabledGlobalFiltersTest,getMetaClass,3,1,0,17
temp,org.apache.shiro.spring.boot.autoconfigure.web,DisabledGlobalFiltersTest,setMetaClass,2,1,1,18
temp,org.apache.shiro.spring.boot.autoconfigure.web,DisabledGlobalFiltersTest,testGlobalFiltersDisabled,2,1,0,19
temp,org.apache.shiro.spring.boot.autoconfigure.web,DisabledGlobalFiltersTest,getMetaClass,3,1,0,24
temp,org.apache.shiro.spring.boot.autoconfigure.web,DisabledGlobalFiltersTest,setMetaClass,2,1,1,25
temp,org.apache.shiro.spring.boot.autoconfigure.web,DisabledGlobalFiltersTest,globalFilters,3,1,0,26
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,getMetaClass,3,1,0,24
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,setMetaClass,2,1,1,25
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,globalFilters,3,1,0,26
temp,org.apache.shiro.spring.boot.autoconfigure.web,ShiroWebSpringAutoConfigurationTest,getMetaClass,3,1,0,18
temp,org.apache.shiro.spring.boot.autoconfigure.web,ShiroWebSpringAutoConfigurationTest,setMetaClass,2,1,1,19
temp,org.apache.shiro.spring.boot.autoconfigure.web,ShiroWebSpringAutoConfigurationTest,testMinimalConfiguration,2,1,0,20
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,getMetaClass,3,1,0,16
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,setMetaClass,2,1,1,17
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,createNiceMockFilterConfig,3,1,0,18
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,setUp,2,1,0,19
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testNewInstance,2,1,0,20
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testGetInstanceNoIni,2,1,0,21
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testNewInstanceWithIni,2,1,0,22
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testGetFiltersWithNullOrEmptySection,2,1,0,23
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testCreateChainsWithNullUrlsSection,2,1,0,24
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testNewInstanceWithNonFilter,2,1,0,25
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testNewInstanceWithFilterConfig,2,1,0,26
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testGetFilters,2,1,0,27
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testGetFiltersWithoutSectionWithDefaults,2,1,0,28
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testGetFiltersWithSectionWithoutDefaults,2,1,0,29
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testGetFiltersWithSectionAndDefaults,2,1,0,30
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testConfigureInvalidRequestFilter,2,1,0,31
temp,org.apache.shiro.web.env,EnvironmentLoaderTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.web.env,EnvironmentLoaderTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.web.env,EnvironmentLoaderTest,testCustomizeAndFinalizeEnvironment,2,1,0,17
temp,org.apache.shiro.web.env,IniWebEnvironmentTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.web.env,IniWebEnvironmentTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.web.env,IniWebEnvironmentTest,testObjectsAfterSecurityManagerCreation,2,1,0,17
temp,org.apache.shiro.web.env,IniWebEnvironmentTest,testFrameworkConfigAdded,2,1,0,18
temp,org.apache.shiro.web.env,IniWebEnvironmentTest,testDisableGlobalFilters,2,1,0,19
temp,org.apache.shiro.web.env,IniWebEnvironmentTest,testDefaultGlobalFilters,2,1,0,20
temp,org.apache.shiro.web.env,IniWebEnvironmentTest,testCustomGlobalFilters,2,1,0,21
temp,org.apache.shiro.web.env,MockWebEnvironment,getMetaClass,3,1,0,13
temp,org.apache.shiro.web.env,MockWebEnvironment,setMetaClass,2,1,1,14
temp,org.apache.shiro.web.env,MockWebEnvironment,setFilterChainResolver,2,1,1,15
temp,org.apache.shiro.web.env,MockWebEnvironment,setServletContext,2,1,1,16
temp,org.apache.shiro.web.env,MockWebEnvironment,setWebSecurityManager,2,1,1,17
temp,org.apache.shiro.web.env,MockWebEnvironment,getFilterChainResolver,3,1,0,18
temp,org.apache.shiro.web.env,MockWebEnvironment,getServletContext,3,1,0,19
temp,org.apache.shiro.web.env,MockWebEnvironment,getWebSecurityManager,3,1,0,20
temp,org.apache.shiro.web.env,MockWebEnvironment,getSecurityManager,3,1,0,21
temp,org.apache.shiro.web.filter.authc,BearerHttpFilterAuthenticationTest,mockRequest,3,1,2,15
temp,org.apache.shiro.web.filter.authc,BearerHttpFilterAuthenticationTest,mockRequest,3,1,1,16
temp,org.apache.shiro.web.filter.authc,BearerHttpFilterAuthenticationTest,getMetaClass,3,1,0,17
temp,org.apache.shiro.web.filter.authc,BearerHttpFilterAuthenticationTest,setMetaClass,2,1,1,18
temp,org.apache.shiro.web.filter.authc,BearerHttpFilterAuthenticationTest,createTokenNoAuthorizationHeader,2,1,0,19
temp,org.apache.shiro.web.filter.authc,BearerHttpFilterAuthenticationTest,createTokenNoValue,2,1,0,20
temp,org.apache.shiro.web.filter.authc,BearerHttpFilterAuthenticationTest,createTokenWithValue,2,1,0,21
temp,org.apache.shiro.web.filter.authc,BearerHttpFilterAuthenticationTest,createTokenJustSpaces,2,1,0,22
temp,org.apache.shiro.web.filter.authc,BearerHttpFilterAuthenticationTest,httpMethodDoesNotRequireAuthentication,2,1,0,23
temp,org.apache.shiro.web.filter.authc,BearerHttpFilterAuthenticationTest,httpMethodRequiresAuthentication,2,1,0,24
temp,org.apache.shiro.web.filter.authc,BearerHttpFilterAuthenticationTest,permissiveEnabledWithLoginTest,2,1,0,25
temp,org.apache.shiro.web.filter.authc,BearerHttpFilterAuthenticationTest,permissiveEnabledTest,2,1,0,26
temp,org.apache.shiro.web.filter.authc,BearerHttpFilterAuthenticationTest,httpMethodRequiresAuthenticationWithPermissive,2,1,0,27
temp,org.apache.shiro.web.filter.authc,BearerHttpFilterAuthenticationTest,mockRequest,3,1,0,28
temp,org.apache.shiro.web.filter.authc,BearerHttpFilterAuthenticationTest,mockRequest,3,1,3,29
temp,org.apache.shiro.web.filter.authc,BearerHttpFilterAuthenticationTest,mockResponse,3,1,0,30
temp,org.apache.shiro.web.filter.authc,LogoutFilterTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.web.filter.authc,LogoutFilterTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.web.filter.authc,LogoutFilterTest,testLogoutViaGetMethod,2,1,0,17
temp,org.apache.shiro.web.filter.authc,LogoutFilterTest,testLogoutViaGetMethodWhenPostOnlyEnabled,2,1,0,18
temp,org.apache.shiro.web.filter.authc,LogoutFilterTest,testLogoutViaPostMethodWhenPostOnlyEnabled,2,1,0,19
temp,org.apache.shiro.web.filter,InvalidRequestFilterTest,assertPathBlocked,2,1,3,17
temp,org.apache.shiro.web.filter,InvalidRequestFilterTest,assertPathBlocked,2,1,2,18
temp,org.apache.shiro.web.filter,InvalidRequestFilterTest,assertPathAllowed,2,1,3,19
temp,org.apache.shiro.web.filter,InvalidRequestFilterTest,assertPathAllowed,2,1,2,20
temp,org.apache.shiro.web.filter,InvalidRequestFilterTest,getMetaClass,3,1,0,21
temp,org.apache.shiro.web.filter,InvalidRequestFilterTest,setMetaClass,2,1,1,22
temp,org.apache.shiro.web.filter,InvalidRequestFilterTest,defaultConfig,2,1,0,23
temp,org.apache.shiro.web.filter,InvalidRequestFilterTest,systemPropertyAllowBackslash,2,1,0,24
temp,org.apache.shiro.web.filter,InvalidRequestFilterTest,testFilterBlocks,2,1,0,25
temp,org.apache.shiro.web.filter,InvalidRequestFilterTest,testFilterAllowsBackslash,2,1,0,26
temp,org.apache.shiro.web.filter,InvalidRequestFilterTest,testFilterAllowsNonAscii,2,1,0,27
temp,org.apache.shiro.web.filter,InvalidRequestFilterTest,testFilterAllowsSemicolon,2,1,0,28
temp,org.apache.shiro.web.filter,InvalidRequestFilterTest,assertPathBlocked,2,1,4,29
temp,org.apache.shiro.web.filter,InvalidRequestFilterTest,assertPathAllowed,2,1,4,30
temp,org.apache.shiro.web.filter,InvalidRequestFilterTest,mockRequest,3,1,3,31
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,getMetaClass,3,1,0,16
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,setMetaClass,2,1,1,17
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,getManager,3,1,0,18
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,setManager,2,1,1,19
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,setUp,2,1,0,20
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,testToNameConfigPairNoBrackets,2,1,0,21
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,testToNameConfigPairWithEmptyBrackets,2,1,0,22
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,testToNameConfigPairWithPopulatedBrackets,2,1,0,23
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,testToNameConfigPairWithNestedQuotesInBrackets,2,1,0,24
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,testToNameConfigPairWithIndividualNestedQuotesInBrackets,2,1,0,25
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,testFilterChainConfigWithNestedCommas,2,1,0,26
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,testFilterChainConfigWithNestedQuotedCommas,2,1,0,27
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,testNewInstanceDefaultFilters,2,1,0,28
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,createNiceMockFilterConfig,3,1,0,29
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,testNewInstanceWithFilterConfig,2,1,0,30
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,testCreateChain,2,1,0,31
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,testWithGlobalFilters,2,1,0,32
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,addDefaultChainWithSameName,2,1,0,33
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,testCreateChainWithQuotedInstanceConfig,2,1,0,34
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,testBeanMethods,2,1,0,35
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,testAddFilter,2,1,0,36
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,testAddFilterNoInit,2,1,0,37
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,testAddFilterNoFilterConfig,2,1,0,38
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,testAddToChain,2,1,0,39
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,testAddToChainNotPathProcessor,2,1,0,40
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,testProxy,2,1,0,41
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,testProxyNoChain,2,1,0,42
temp,org.apache.shiro.web.filter.session,NoSessionCreationFilterTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.web.filter.session,NoSessionCreationFilterTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.web.filter.session,NoSessionCreationFilterTest,testDefault,2,1,0,17
temp,org.apache.shiro.web.mgt,DefaultWebSessionStorageEvaluatorTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.web.mgt,DefaultWebSessionStorageEvaluatorTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.web.mgt,DefaultWebSessionStorageEvaluatorTest,testWithSession,2,1,0,17
temp,org.apache.shiro.web.mgt,DefaultWebSessionStorageEvaluatorTest,testWithoutSessionAndNonWebSubject,2,1,0,18
temp,org.apache.shiro.web.mgt,DefaultWebSessionStorageEvaluatorTest,testWithoutSessionAndGenerallyDisabled,2,1,0,19
temp,org.apache.shiro.web.mgt,DefaultWebSessionStorageEvaluatorTest,testWebSubjectWithoutSessionAndGenerallyEnabled,2,1,0,20
temp,org.apache.shiro.web.mgt,DefaultWebSessionStorageEvaluatorTest,testWebSubjectWithoutSessionAndGenerallyEnabledButRequestDisabled,2,1,0,21
temp,org.apache.shiro.web.mgt,DefaultWebSessionStorageEvaluatorTest,testWebSubjectWithoutSessionAndGenerallyEnabledWithNonBooleanRequestAttribute,2,1,0,22
temp,org.apache.shiro.web.servlet,AbstractShiroFilterTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.web.servlet,AbstractShiroFilterTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.web.servlet,AbstractShiroFilterTest,testInit,2,1,0,17
temp,org.apache.shiro.web.servlet,AbstractShiroFilterTest,testInitWithStaticReference,2,1,0,18
temp,org.apache.shiro.web.servlet,IniShiroFilterTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.web.servlet,IniShiroFilterTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.web.servlet,IniShiroFilterTest,testDefaultWebInfConfig,2,1,0,17
