Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
temp,org.apache.shiro.event.support,BarEvent,setMetaClass,2,1,1,18
temp,org.apache.shiro.event.support,BazEvent,BazEvent,3,1,1,12
temp,org.apache.shiro.event.support,BazEvent,getMetaClass,3,1,0,16
temp,org.apache.shiro.event.support,BazEvent,setMetaClass,2,1,1,17
temp,org.apache.shiro.event.support,DefaultEventBusTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.event.support,DefaultEventBusTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.event.support,DefaultEventBusTest,getBus,3,1,0,17
temp,org.apache.shiro.event.support,DefaultEventBusTest,setBus,2,1,1,18
temp,org.apache.shiro.event.support,DefaultEventBusTest,setUp,2,1,0,19
temp,org.apache.shiro.event.support,DefaultEventBusTest,testSetEventListenerResolver,2,1,0,20
temp,org.apache.shiro.event.support,DefaultEventBusTest,testSimpleSubscribe,2,1,0,21
temp,org.apache.shiro.event.support,DefaultEventBusTest,testPublishNullEvent,2,1,0,22
temp,org.apache.shiro.event.support,DefaultEventBusTest,testSubscribeNullInstance,2,1,0,23
temp,org.apache.shiro.event.support,DefaultEventBusTest,testSubscribeWithNullResolvedListeners,2,1,0,24
temp,org.apache.shiro.event.support,DefaultEventBusTest,testSubscribeWithoutAnnotations,2,1,0,25
temp,org.apache.shiro.event.support,DefaultEventBusTest,testUnsubscribeNullInstance,2,1,0,26
temp,org.apache.shiro.event.support,DefaultEventBusTest,testUnsubscribe,2,1,0,27
temp,org.apache.shiro.event.support,DefaultEventBusTest,testPolymorphicSubscribeMethodsOnlyOneInvoked,2,1,0,28
temp,org.apache.shiro.event.support,DefaultEventBusTest,testPolymorphicSubscribeMethodsOnlyOneInvokedWithListenerSubclass,2,1,0,29
temp,org.apache.shiro.event.support,DefaultEventBusTest,testSubscribeWithErroneousAnnotation,2,1,0,30
temp,org.apache.shiro.event.support,DefaultEventBusTest,testContinueThroughListenerExceptions,2,1,0,31
temp,org.apache.shiro.event.support,ErroneouslyAnnotatedSubscriber,getMetaClass,3,1,0,13
temp,org.apache.shiro.event.support,ErroneouslyAnnotatedSubscriber,setMetaClass,2,1,1,14
temp,org.apache.shiro.event.support,ErroneouslyAnnotatedSubscriber,onEvent,2,1,2,15
temp,org.apache.shiro.event.support,ErrorCausingEvent,getMetaClass,3,1,0,13
temp,org.apache.shiro.event.support,ErrorCausingEvent,setMetaClass,2,1,1,14
temp,org.apache.shiro.event.support,EventClassComparatorTest,getMetaClass,3,1,0,14
temp,org.apache.shiro.event.support,EventClassComparatorTest,setMetaClass,2,1,1,15
temp,org.apache.shiro.event.support,EventClassComparatorTest,getComparator,3,1,0,16
temp,org.apache.shiro.event.support,EventClassComparatorTest,setComparator,2,1,1,17
temp,org.apache.shiro.event.support,EventClassComparatorTest,setUp,2,1,0,18
temp,org.apache.shiro.event.support,EventClassComparatorTest,testANull,2,1,0,19
temp,org.apache.shiro.event.support,EventClassComparatorTest,testBNull,2,1,0,20
temp,org.apache.shiro.event.support,EventClassComparatorTest,testBothNull,2,1,0,21
temp,org.apache.shiro.event.support,EventClassComparatorTest,testBothSame,2,1,0,22
temp,org.apache.shiro.event.support,EventClassComparatorTest,testAParentOfB,2,1,0,23
temp,org.apache.shiro.event.support,EventClassComparatorTest,testBParentOfA,2,1,0,24
temp,org.apache.shiro.event.support,EventClassComparatorTest,testUnrelated,2,1,0,25
temp,org.apache.shiro.event.support,EventListenerComparatorTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.event.support,EventListenerComparatorTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.event.support,EventListenerComparatorTest,getComparator,3,1,0,17
temp,org.apache.shiro.event.support,EventListenerComparatorTest,setComparator,2,1,1,18
temp,org.apache.shiro.event.support,EventListenerComparatorTest,setUp,2,1,0,19
temp,org.apache.shiro.event.support,EventListenerComparatorTest,testANull,2,1,0,20
temp,org.apache.shiro.event.support,EventListenerComparatorTest,testBNull,2,1,0,21
temp,org.apache.shiro.event.support,EventListenerComparatorTest,testBothNull,2,1,0,22
temp,org.apache.shiro.event.support,EventListenerComparatorTest,testBothSame,2,1,0,23
temp,org.apache.shiro.event.support,EventListenerComparatorTest,testBothEventListener,2,1,0,24
temp,org.apache.shiro.event.support,EventListenerComparatorTest,testATypedListenerBNormalListener,2,1,0,25
temp,org.apache.shiro.event.support,EventListenerComparatorTest,testANormalBTypedListener,2,1,0,26
temp,org.apache.shiro.event.support,ExceptionThrowingSubscriber,getMetaClass,3,1,0,13
temp,org.apache.shiro.event.support,ExceptionThrowingSubscriber,setMetaClass,2,1,1,14
temp,org.apache.shiro.event.support,ExceptionThrowingSubscriber,onEvent,2,1,1,15
temp,org.apache.shiro.event.support,FooEvent,FooEvent,3,1,1,13
temp,org.apache.shiro.event.support,FooEvent,getMetaClass,3,1,0,17
temp,org.apache.shiro.event.support,FooEvent,setMetaClass,2,1,1,18
temp,org.apache.shiro.event.support,InvalidMethodModifierSubscriber,getMetaClass,3,1,0,13
temp,org.apache.shiro.event.support,InvalidMethodModifierSubscriber,setMetaClass,2,1,1,14
temp,org.apache.shiro.event.support,InvalidMethodModifierSubscriber,onEvent,2,1,1,15
temp,org.apache.shiro.event.support,NotAnnotatedSubscriber,getMetaClass,3,1,0,13
temp,org.apache.shiro.event.support,NotAnnotatedSubscriber,setMetaClass,2,1,1,14
temp,org.apache.shiro.event.support,NotAnnotatedSubscriber,hello,2,1,0,15
temp,org.apache.shiro.event.support,SimpleEvent,getMetaClass,3,1,0,13
temp,org.apache.shiro.event.support,SimpleEvent,setMetaClass,2,1,1,14
temp,org.apache.shiro.event.support,SimpleSubscriber,SimpleSubscriber,2,1,0,13
temp,org.apache.shiro.event.support,SimpleSubscriber,getMetaClass,3,1,0,15
temp,org.apache.shiro.event.support,SimpleSubscriber,setMetaClass,2,1,1,16
temp,org.apache.shiro.event.support,SimpleSubscriber,getCount,3,1,0,17
temp,org.apache.shiro.event.support,SimpleSubscriber,setCount,2,1,1,18
temp,org.apache.shiro.event.support,SimpleSubscriber,onEvent,2,1,1,19
temp,org.apache.shiro.event.support,SingleArgumentMethodEventListenerTest,getMetaClass,3,1,0,14
temp,org.apache.shiro.event.support,SingleArgumentMethodEventListenerTest,setMetaClass,2,1,1,15
temp,org.apache.shiro.event.support,SingleArgumentMethodEventListenerTest,testInvalidConstruction,2,1,0,16
temp,org.apache.shiro.event.support,SingleArgumentMethodEventListenerTest,testValidConstruction,2,1,0,17
temp,org.apache.shiro.event.support,SingleArgumentMethodEventListenerTest,testMethodException,2,1,0,18
temp,org.apache.shiro.event.support,SingleArgumentMethodEventListenerTest,testAccepts,2,1,0,19
temp,org.apache.shiro.event.support,SingleArgumentMethodEventListenerTest,testNonPublicMethodSubscriber,2,1,0,20
temp,org.apache.shiro.event.support,SubclassTestSubscriber,SubclassTestSubscriber,2,1,0,13
temp,org.apache.shiro.event.support,SubclassTestSubscriber,getMetaClass,3,1,0,15
temp,org.apache.shiro.event.support,SubclassTestSubscriber,setMetaClass,2,1,1,16
temp,org.apache.shiro.event.support,SubclassTestSubscriber,getBazCount,3,1,0,17
temp,org.apache.shiro.event.support,SubclassTestSubscriber,setBazCount,2,1,1,18
temp,org.apache.shiro.event.support,SubclassTestSubscriber,onEvent,2,1,1,19
temp,org.apache.shiro.event.support,SubclassTestSubscriber,onEvent,2,1,1,20
temp,org.apache.shiro.event.support,SubclassTestSubscriber,getCount,3,1,0,21
temp,org.apache.shiro.event.support,TestSubscriber,TestSubscriber,2,1,0,13
temp,org.apache.shiro.event.support,TestSubscriber,getMetaClass,3,1,0,15
temp,org.apache.shiro.event.support,TestSubscriber,setMetaClass,2,1,1,16
temp,org.apache.shiro.event.support,TestSubscriber,getFooCount,3,1,0,17
temp,org.apache.shiro.event.support,TestSubscriber,setFooCount,2,1,1,18
temp,org.apache.shiro.event.support,TestSubscriber,getBarCount,3,1,0,19
temp,org.apache.shiro.event.support,TestSubscriber,setBarCount,2,1,1,20
temp,org.apache.shiro.event.support,TestSubscriber,getLastEvent,3,1,0,21
temp,org.apache.shiro.event.support,TestSubscriber,setLastEvent,2,1,1,22
temp,org.apache.shiro.event.support,TestSubscriber,onFooEvent,2,1,1,23
temp,org.apache.shiro.event.support,TestSubscriber,onBarEvent,2,1,1,24
temp,org.apache.shiro.event.support,TestSubscriber,getCount,3,1,0,25
temp,(default package),Quickstart,main,50,6,1,43
temp,(default package),MyRealm,MyRealm,2,1,0,33
temp,(default package),MyRealm,getAccount,8,1,1,36
temp,(default package),MyRealm,doGetAuthenticationInfo,4,1,1,69
temp,(default package),MyRealm,doGetAuthorizationInfo,5,1,1,76
temp,(default package),Standalone,main,8,1,1,30
temp,org.apache.ki.samples.spring,BootstrapDataPopulator,setDataSource,3,1,1,65
temp,org.apache.ki.samples.spring,BootstrapDataPopulator,afterPropertiesSet,33,1,0,69
temp,org.apache.ki.samples.spring,DefaultSampleManager,getValue,12,3,0,63
temp,org.apache.ki.samples.spring,DefaultSampleManager,setValue,8,2,1,78
temp,org.apache.ki.samples.spring,DefaultSampleManager,secureMethod1,5,2,0,89
temp,org.apache.ki.samples.spring,DefaultSampleManager,secureMethod2,5,2,0,95
temp,org.apache.ki.samples.spring,DefaultSampleManager,secureMethod3,5,2,0,101
temp,org.apache.ki.samples.spring,SampleManager,getValue,0,1,0,33
temp,org.apache.ki.samples.spring,SampleManager,setValue,0,1,1,41
temp,org.apache.ki.samples.spring,SampleManager,secureMethod1,0,1,0,48
temp,org.apache.ki.samples.spring,SampleManager,secureMethod2,0,1,0,54
temp,org.apache.ki.samples.spring,SampleManager,secureMethod3,0,1,0,60
temp,org.apache.ki.samples.spring.ui,WebStartDriver,main,3,1,1,33
temp,org.apache.ki.samples.spring.ui,WebStartView,setSampleManager,3,1,1,71
temp,org.apache.ki.samples.spring.ui,WebStartView,afterPropertiesSet,39,1,0,78
temp,org.apache.ki.samples.spring.ui,WebStartView,windowClosing,3,1,1,122
temp,org.apache.ki.samples.spring.ui,WebStartView,updateValueLabel,3,1,0,128
temp,org.apache.ki.samples.spring.ui,WebStartView,actionPerformed,28,6,1,132
temp,org.apache.ki.samples.spring.ui,WebStartView,main,5,1,1,161
temp,org.apache.ki.samples.spring.web,IndexController,setSampleManager,3,1,1,62
temp,org.apache.ki.samples.spring.web,IndexController,formBackingObject,5,1,1,70
temp,org.apache.ki.samples.spring.web,IndexController,referenceData,10,1,3,77
temp,org.apache.ki.samples.spring.web,IndexController,onSubmit,5,1,4,89
temp,org.apache.ki.samples.spring.web,JnlpController,setJnlpView,3,1,1,59
temp,org.apache.ki.samples.spring.web,JnlpController,handleRequestInternal,25,4,2,67
temp,org.apache.ki.samples.spring.web,LoginCommand,getUsername,3,1,0,48
temp,org.apache.ki.samples.spring.web,LoginCommand,setUsername,3,1,1,53
temp,org.apache.ki.samples.spring.web,LoginCommand,getPassword,3,1,0,58
temp,org.apache.ki.samples.spring.web,LoginCommand,setPassword,3,1,1,63
temp,org.apache.ki.samples.spring.web,LoginController,setSecurityManager,3,1,1,57
temp,org.apache.ki.samples.spring.web,LoginController,onSubmit,19,3,4,72
temp,org.apache.ki.samples.spring.web,LogoutController,handleRequestInternal,11,3,2,40
temp,org.apache.ki.samples.spring.web,SessionValueCommand,getValue,3,1,0,51
temp,org.apache.ki.samples.spring.web,SessionValueCommand,setValue,3,1,1,55
temp,org.jsecurity.samples.sprhib.dao,BootstrapDataPopulator,setDataSource,3,1,1,39
temp,org.jsecurity.samples.sprhib.dao,BootstrapDataPopulator,setSessionFactory,3,1,1,45
temp,org.jsecurity.samples.sprhib.dao,BootstrapDataPopulator,afterPropertiesSet,8,1,0,50
temp,org.jsecurity.samples.sprhib.dao,HibernateDao,setSessionFactory,3,1,1,34
temp,org.jsecurity.samples.sprhib.dao,HibernateDao,getSession,3,1,0,39
temp,org.jsecurity.samples.sprhib.dao,HibernateUserDAO,getUser,3,1,1,31
temp,org.jsecurity.samples.sprhib.dao,HibernateUserDAO,findUser,5,1,1,35
temp,org.jsecurity.samples.sprhib.dao,HibernateUserDAO,createUser,3,1,1,41
temp,org.jsecurity.samples.sprhib.dao,HibernateUserDAO,getAllUsers,3,1,0,45
temp,org.jsecurity.samples.sprhib.dao,HibernateUserDAO,deleteUser,6,2,1,49
temp,org.jsecurity.samples.sprhib.dao,HibernateUserDAO,updateUser,3,1,1,56
temp,org.jsecurity.samples.sprhib.dao,UserDAO,getUser,0,1,1,30
temp,org.jsecurity.samples.sprhib.dao,UserDAO,findUser,0,1,1,32
temp,org.jsecurity.samples.sprhib.dao,UserDAO,createUser,0,1,1,34
temp,org.jsecurity.samples.sprhib.dao,UserDAO,getAllUsers,0,1,0,36
temp,org.jsecurity.samples.sprhib.dao,UserDAO,deleteUser,0,1,1,38
temp,org.jsecurity.samples.sprhib.dao,UserDAO,updateUser,0,1,1,40
temp,org.jsecurity.samples.sprhib.model,Role,Role,2,1,0,45
temp,org.jsecurity.samples.sprhib.model,Role,Role,3,1,1,48
temp,org.jsecurity.samples.sprhib.model,Role,getId,3,1,0,53
temp,org.jsecurity.samples.sprhib.model,Role,setId,3,1,1,59
temp,org.jsecurity.samples.sprhib.model,Role,getName,3,1,0,63
temp,org.jsecurity.samples.sprhib.model,Role,setName,3,1,1,70
temp,org.jsecurity.samples.sprhib.model,Role,getDescription,3,1,0,74
temp,org.jsecurity.samples.sprhib.model,Role,setDescription,3,1,1,80
temp,org.jsecurity.samples.sprhib.model,Role,getPermissions,3,1,0,84
temp,org.jsecurity.samples.sprhib.model,Role,setPermissions,3,1,1,91
temp,org.jsecurity.samples.sprhib.model,User,getId,3,1,0,49
temp,org.jsecurity.samples.sprhib.model,User,setId,3,1,1,55
temp,org.jsecurity.samples.sprhib.model,User,getUsername,3,1,0,59
temp,org.jsecurity.samples.sprhib.model,User,setUsername,3,1,1,71
temp,org.jsecurity.samples.sprhib.model,User,getEmail,3,1,0,75
temp,org.jsecurity.samples.sprhib.model,User,setEmail,3,1,1,81
temp,org.jsecurity.samples.sprhib.model,User,getPassword,3,1,0,85
temp,org.jsecurity.samples.sprhib.model,User,setPassword,3,1,1,96
temp,org.jsecurity.samples.sprhib.model,User,getRoles,3,1,0,101
temp,org.jsecurity.samples.sprhib.model,User,setRoles,3,1,1,108
temp,org.jsecurity.samples.sprhib.security,SampleRealm,SampleRealm,4,1,0,47
temp,org.jsecurity.samples.sprhib.security,SampleRealm,setUserDAO,3,1,1,52
temp,org.jsecurity.samples.sprhib.security,SampleRealm,doGetAuthenticationInfo,10,2,1,57
temp,org.jsecurity.samples.sprhib.security,SampleRealm,doGetAuthorizationInfo,15,3,1,68
temp,org.jsecurity.samples.sprhib.service,DefaultUserService,setUserDAO,3,1,1,41
temp,org.jsecurity.samples.sprhib.service,DefaultUserService,getCurrentUser,9,2,0,46
temp,org.jsecurity.samples.sprhib.service,DefaultUserService,createUser,7,1,3,55
temp,org.jsecurity.samples.sprhib.service,DefaultUserService,getAllUsers,3,1,0,63
temp,org.jsecurity.samples.sprhib.service,DefaultUserService,getUser,3,1,1,67
temp,org.jsecurity.samples.sprhib.service,DefaultUserService,deleteUser,3,1,1,71
temp,org.jsecurity.samples.sprhib.service,DefaultUserService,updateUser,3,1,1,75
temp,org.jsecurity.samples.sprhib.service,UserService,getCurrentUser,0,1,0,30
temp,org.jsecurity.samples.sprhib.service,UserService,createUser,0,1,3,32
temp,org.jsecurity.samples.sprhib.service,UserService,getAllUsers,0,1,0,34
temp,org.jsecurity.samples.sprhib.service,UserService,getUser,0,1,1,36
temp,org.jsecurity.samples.sprhib.service,UserService,deleteUser,0,1,1,38
temp,org.jsecurity.samples.sprhib.service,UserService,updateUser,0,1,1,40
temp,org.jsecurity.samples.sprhib.web,CurrentUserInterceptor,setUserService,3,1,1,41
temp,org.jsecurity.samples.sprhib.web,CurrentUserInterceptor,postHandle,6,2,4,46
temp,org.jsecurity.samples.sprhib.web,EditUserCommand,getUserId,3,1,0,36
temp,org.jsecurity.samples.sprhib.web,EditUserCommand,setUserId,3,1,1,40
temp,org.jsecurity.samples.sprhib.web,EditUserCommand,getUsername,3,1,0,44
temp,org.jsecurity.samples.sprhib.web,EditUserCommand,setUsername,3,1,1,48
temp,org.jsecurity.samples.sprhib.web,EditUserCommand,getEmail,3,1,0,52
temp,org.jsecurity.samples.sprhib.web,EditUserCommand,setEmail,3,1,1,56
temp,org.jsecurity.samples.sprhib.web,EditUserCommand,getPassword,3,1,0,60
temp,org.jsecurity.samples.sprhib.web,EditUserCommand,setPassword,3,1,1,64
temp,org.jsecurity.samples.sprhib.web,EditUserCommand,updateUser,8,2,1,68
temp,org.jsecurity.samples.sprhib.web,EditUserValidator,supports,3,1,1,35
temp,org.jsecurity.samples.sprhib.web,EditUserValidator,validate,8,2,2,39
temp,org.jsecurity.samples.sprhib.web,HomeController,setUserService,3,1,1,35
temp,org.jsecurity.samples.sprhib.web,HomeController,viewHome,3,1,1,40
temp,org.jsecurity.samples.sprhib.web,LoginCommand,getUsername,3,1,0,32
temp,org.jsecurity.samples.sprhib.web,LoginCommand,setUsername,3,1,1,36
temp,org.jsecurity.samples.sprhib.web,LoginCommand,getPassword,3,1,0,40
temp,org.jsecurity.samples.sprhib.web,LoginCommand,setPassword,3,1,1,44
temp,org.jsecurity.samples.sprhib.web,LoginCommand,isRememberMe,3,1,0,48
temp,org.jsecurity.samples.sprhib.web,LoginCommand,setRememberMe,3,1,1,52
temp,org.jsecurity.samples.sprhib.web,LoginValidator,supports,3,1,1,29
temp,org.jsecurity.samples.sprhib.web,LoginValidator,validate,4,1,2,33
temp,org.jsecurity.samples.sprhib.web,ManageUsersController,setUserService,3,1,1,44
temp,org.jsecurity.samples.sprhib.web,ManageUsersController,manageUsers,3,1,1,49
temp,org.jsecurity.samples.sprhib.web,ManageUsersController,showEditUserForm,7,1,3,55
temp,org.jsecurity.samples.sprhib.web,ManageUsersController,editUser,10,2,4,66
temp,org.jsecurity.samples.sprhib.web,ManageUsersController,deleteUser,5,1,1,83
temp,org.jsecurity.samples.sprhib.web,SecurityController,showLoginForm,3,1,2,39
temp,org.jsecurity.samples.sprhib.web,SecurityController,login,19,3,3,44
temp,org.jsecurity.samples.sprhib.web,SecurityController,logout,4,1,0,66
temp,org.jsecurity.samples.sprhib.web,SignupCommand,getUsername,3,1,0,32
temp,org.jsecurity.samples.sprhib.web,SignupCommand,setUsername,3,1,1,36
temp,org.jsecurity.samples.sprhib.web,SignupCommand,getEmail,3,1,0,40
temp,org.jsecurity.samples.sprhib.web,SignupCommand,setEmail,3,1,1,44
temp,org.jsecurity.samples.sprhib.web,SignupCommand,getPassword,3,1,0,48
temp,org.jsecurity.samples.sprhib.web,SignupCommand,setPassword,3,1,1,52
temp,org.jsecurity.samples.sprhib.web,SignupController,setUserService,3,1,1,42
temp,org.jsecurity.samples.sprhib.web,SignupController,showSignupForm,3,1,2,47
temp,org.jsecurity.samples.sprhib.web,SignupController,showSignupForm,9,2,3,52
temp,org.jsecurity.samples.sprhib.web,SignupValidator,supports,3,1,1,35
temp,org.jsecurity.samples.sprhib.web,SignupValidator,validate,9,2,2,39
temp,org.apache.ki.cache.ehcache,EhCache,EhCache,6,2,1,52
temp,org.apache.ki.cache.ehcache,EhCache,get,25,5,1,64
temp,org.apache.ki.cache.ehcache,EhCache,put,12,2,2,94
temp,org.apache.ki.cache.ehcache,EhCache,remove,11,2,1,113
temp,org.apache.ki.cache.ehcache,EhCache,clear,11,2,0,131
temp,org.apache.ki.cache.ehcache,EhCache,size,8,1,0,145
temp,org.apache.ki.cache.ehcache,EhCache,keys,14,2,0,153
temp,org.apache.ki.cache.ehcache,EhCache,values,18,3,0,166
temp,org.apache.ki.cache.ehcache,EhCache,getMemoryUsage,8,1,0,183
temp,org.apache.ki.cache.ehcache,EhCache,getMemoryStoreSize,8,1,0,199
temp,org.apache.ki.cache.ehcache,EhCache,getDiskStoreSize,8,1,0,215
temp,org.apache.ki.cache.ehcache,EhCache,toString,3,1,0,230
temp,org.apache.ki.cache.ehcache,EhCacheManager,EhCacheManager,2,1,0,92
temp,org.apache.ki.cache.ehcache,EhCacheManager,getCacheManager,3,1,0,98
temp,org.apache.ki.cache.ehcache,EhCacheManager,setCacheManager,3,1,1,107
temp,org.apache.ki.cache.ehcache,EhCacheManager,getCacheManagerConfigFile,3,1,0,116
temp,org.apache.ki.cache.ehcache,EhCacheManager,setCacheManagerConfigFile,3,1,1,131
temp,org.apache.ki.cache.ehcache,EhCacheManager,getCacheManagerConfigFileInputStream,9,1,0,146
temp,org.apache.ki.cache.ehcache,EhCacheManager,getCache,36,8,1,162
temp,org.apache.ki.cache.ehcache,EhCacheManager,buildDefaultActiveSessionsCache,3,1,0,206
temp,org.apache.ki.cache.ehcache,EhCacheManager,init,22,5,0,225
temp,org.apache.ki.cache.ehcache,EhCacheManager,destroy,14,3,0,271
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,setUpLogging,2,1,0,17
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testGetSetHazelcastInstance,2,1,0,18
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testCustomConfig,2,1,0,19
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testImplicitlyCreated,2,1,0,20
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testDestroy,2,1,0,21
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testDestroyExplicit,2,1,0,22
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testUncleanShutdown,2,1,0,23
