Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
temp,org.jsecurity.web.servlet,OncePerRequestFilter,destroy,2,1,0,184
temp,org.jsecurity.web.servlet,ServletContextSupport,getServletContext,3,1,0,43
temp,org.jsecurity.web.servlet,ServletContextSupport,setServletContext,3,1,1,47
temp,org.jsecurity.web.servlet,ServletContextSupport,getContextInitParam,3,1,1,51
temp,org.jsecurity.web.servlet,ServletContextSupport,getServletContextNullCheck,8,2,0,55
temp,org.jsecurity.web.servlet,ServletContextSupport,setAttribute,3,1,2,64
temp,org.jsecurity.web.servlet,ServletContextSupport,getAttribute,3,1,1,68
temp,org.jsecurity.web.servlet,ServletContextSupport,removeAttribute,3,1,1,72
temp,org.jsecurity.web.servlet,ServletContextSupport,bind,10,3,3,76
temp,org.jsecurity.web.servlet,JSecurityFilterTest,setUp,7,1,1,37
temp,org.jsecurity.web.servlet,JSecurityFilterTest,tearDown,7,1,0,46
temp,org.jsecurity.web.servlet,JSecurityFilterTest,replayAndVerify,8,1,0,58
temp,org.jsecurity.web.servlet,JSecurityFilterTest,testDefaultConfig,4,1,0,71
temp,org.jsecurity.web.servlet,JSecurityFilterTest,testSimpleConfig,4,1,0,77
temp,org.jsecurity.web.session,DefaultWebSessionManager,DefaultWebSessionManager,2,1,0,55
temp,org.jsecurity.web.session,DefaultWebSessionManager,getSessionIdCookieAttribute,3,1,0,58
temp,org.jsecurity.web.session,DefaultWebSessionManager,setSessionIdCookieAttribute,3,1,1,62
temp,org.jsecurity.web.session,DefaultWebSessionManager,getSessionIdRequestParamAttribute,3,1,0,66
temp,org.jsecurity.web.session,DefaultWebSessionManager,setSessionIdRequestParamAttribute,3,1,1,70
temp,org.jsecurity.web.session,DefaultWebSessionManager,isValidateRequestOrigin,3,1,0,74
temp,org.jsecurity.web.session,DefaultWebSessionManager,setValidateRequestOrigin,3,1,1,103
temp,org.jsecurity.web.session,DefaultWebSessionManager,init,5,1,0,115
temp,org.jsecurity.web.session,DefaultWebSessionManager,ensureCookieSessionIdStore,8,2,0,121
temp,org.jsecurity.web.session,DefaultWebSessionManager,ensureRequestParamSessionIdStore,7,2,0,130
temp,org.jsecurity.web.session,DefaultWebSessionManager,validateSessionOrigin,23,5,2,138
temp,org.jsecurity.web.session,DefaultWebSessionManager,storeSessionId,10,3,3,171
temp,org.jsecurity.web.session,DefaultWebSessionManager,retrieveSessionId,14,3,2,184
temp,org.jsecurity.web.session,DefaultWebSessionManager,start,5,1,1,200
temp,org.jsecurity.web.session,DefaultWebSessionManager,start,7,1,3,206
temp,org.jsecurity.web.session,DefaultWebSessionManager,doGetSession,10,2,1,214
temp,org.jsecurity.web.session,DefaultWebSessionManager,getSession,14,2,2,224
temp,org.jsecurity.web.session,DefaultWebSessionManager,doGetSession,23,6,2,256
temp,org.jsecurity.web.session,DefaultWebSessionManager,handleInvalidSession,6,2,3,283
temp,org.jsecurity.web.session,DefaultWebSessionManager,onStop,6,1,1,292
temp,org.jsecurity.web.session,ServletContainerSessionManager,doGetSession,5,1,1,56
temp,org.jsecurity.web.session,ServletContainerSessionManager,getSession,8,2,2,64
temp,org.jsecurity.web.session,ServletContainerSessionManager,createSession,5,1,1,73
temp,org.jsecurity.web.session,ServletContainerSessionManager,createSession,3,1,2,79
temp,org.jsecurity.web.session,WebSession,WebSession,14,4,2,46
temp,org.jsecurity.web.session,WebSession,getId,3,1,0,62
temp,org.jsecurity.web.session,WebSession,getStartTimestamp,3,1,0,66
temp,org.jsecurity.web.session,WebSession,getStopTimestamp,3,1,0,70
temp,org.jsecurity.web.session,WebSession,getLastAccessTime,3,1,0,74
temp,org.jsecurity.web.session,WebSession,isExpired,3,1,0,78
temp,org.jsecurity.web.session,WebSession,getTimeout,8,1,0,82
temp,org.jsecurity.web.session,WebSession,setTimeout,9,1,1,90
temp,org.jsecurity.web.session,WebSession,setHostAddress,3,1,1,99
temp,org.jsecurity.web.session,WebSession,getHostAddress,3,1,0,103
temp,org.jsecurity.web.session,WebSession,touch,9,1,0,107
temp,org.jsecurity.web.session,WebSession,stop,8,1,0,117
temp,org.jsecurity.web.session,WebSession,getAttributeKeys,16,3,0,125
temp,org.jsecurity.web.session,WebSession,assertString,7,2,1,141
temp,org.jsecurity.web.session,WebSession,getAttribute,8,1,1,150
temp,org.jsecurity.web.session,WebSession,setAttribute,8,1,2,158
temp,org.jsecurity.web.session,WebSession,removeAttribute,11,1,1,166
temp,org.jsecurity.web.session,WebSessionManager,getSession,0,1,2,35
temp,org.jsecurity.web.tags,AuthenticatedTag,onDoStartTag,14,4,0,41
temp,org.jsecurity.web.tags,GuestTag,onDoStartTag,14,4,0,36
temp,org.jsecurity.web.tags,HasAnyRolesTag,HasAnyRolesTag,2,1,0,34
temp,org.jsecurity.web.tags,HasAnyRolesTag,showTagBody,13,4,1,37
temp,org.jsecurity.web.tags,HasPermissionTag,HasPermissionTag,2,1,0,28
temp,org.jsecurity.web.tags,HasPermissionTag,showTagBody,3,1,1,31
temp,org.jsecurity.web.tags,HasRoleTag,HasRoleTag,2,1,0,27
temp,org.jsecurity.web.tags,HasRoleTag,showTagBody,3,1,1,30
temp,org.jsecurity.web.tags,LacksPermissionTag,LacksPermissionTag,2,1,0,28
temp,org.jsecurity.web.tags,LacksPermissionTag,showTagBody,3,1,1,31
temp,org.jsecurity.web.tags,LacksRoleTag,LacksRoleTag,2,1,0,27
temp,org.jsecurity.web.tags,LacksRoleTag,showTagBody,4,1,1,30
temp,org.jsecurity.web.tags,NotAuthenticatedTag,onDoStartTag,14,4,0,35
temp,org.jsecurity.web.tags,PermissionTag,PermissionTag,2,1,0,33
temp,org.jsecurity.web.tags,PermissionTag,getName,3,1,0,36
temp,org.jsecurity.web.tags,PermissionTag,setName,3,1,1,40
temp,org.jsecurity.web.tags,PermissionTag,verifyAttributes,7,2,0,44
temp,org.jsecurity.web.tags,PermissionTag,onDoStartTag,10,2,0,53
temp,org.jsecurity.web.tags,PermissionTag,isPermitted,3,1,1,65
temp,org.jsecurity.web.tags,PermissionTag,showTagBody,0,1,1,69
temp,org.jsecurity.web.tags,PrincipalTag,getType,3,1,0,81
temp,org.jsecurity.web.tags,PrincipalTag,setType,3,1,1,86
temp,org.jsecurity.web.tags,PrincipalTag,getProperty,3,1,0,91
temp,org.jsecurity.web.tags,PrincipalTag,setProperty,3,1,1,96
temp,org.jsecurity.web.tags,PrincipalTag,getDefaultValue,3,1,0,101
temp,org.jsecurity.web.tags,PrincipalTag,setDefaultValue,3,1,1,106
temp,org.jsecurity.web.tags,PrincipalTag,onDoStartTag,29,6,0,115
temp,org.jsecurity.web.tags,PrincipalTag,getPrincipalFromClassName,13,2,0,153
temp,org.jsecurity.web.tags,PrincipalTag,getPrincipalProperty,30,6,2,169
temp,org.jsecurity.web.tags,RoleTag,RoleTag,2,1,0,32
temp,org.jsecurity.web.tags,RoleTag,getName,3,1,0,35
temp,org.jsecurity.web.tags,RoleTag,setName,3,1,1,39
temp,org.jsecurity.web.tags,RoleTag,onDoStartTag,9,2,0,43
temp,org.jsecurity.web.tags,RoleTag,showTagBody,0,1,1,52
temp,org.jsecurity.web.tags,SecureTag,SecureTag,2,1,0,37
temp,org.jsecurity.web.tags,SecureTag,getSubject,3,1,0,40
temp,org.jsecurity.web.tags,SecureTag,verifyAttributes,2,1,0,44
temp,org.jsecurity.web.tags,SecureTag,doStartTag,4,1,0,47
temp,org.jsecurity.web.tags,SecureTag,onDoStartTag,0,1,0,54
temp,org.jsecurity.web.tags,UserTag,onDoStartTag,14,4,0,41
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,setUpLogging,2,1,0,17
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testGetSetHazelcastInstance,2,1,0,18
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testCustomConfig,2,1,0,19
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testImplicitlyCreated,2,1,0,20
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testDestroy,2,1,0,21
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testDestroyExplicit,2,1,0,22
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testUncleanShutdown,2,1,0,23
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testIsSecure,2,1,0,17
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testGetAuthenticationScheme,2,1,0,18
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testGetUserPrincipalWithString,2,1,0,19
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testGetUserPrincipalNoPrincipal,2,1,0,20
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testGetUserPrincipalPrincipalObject,2,1,0,21
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testUserInRoleTrue,2,1,0,22
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testUserInRoleFalse,2,1,0,23
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testPrincipalEquals,2,1,0,24
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,cleanUp,2,1,0,25
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,TestPrincipal,2,1,1,30
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,getMetaClass,3,1,0,32
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,setMetaClass,2,1,1,33
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,getName,3,1,0,34
temp,org.apache.shiro.web.jaxrs,TestPrincipal,TestPrincipal,2,1,1,30
temp,org.apache.shiro.web.jaxrs,TestPrincipal,getMetaClass,3,1,0,32
temp,org.apache.shiro.web.jaxrs,TestPrincipal,setMetaClass,2,1,1,33
temp,org.apache.shiro.web.jaxrs,TestPrincipal,getName,3,1,0,34
temp,org.apache.shiro.web.jaxrs,SubjectPrincipalRequestFilterTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.web.jaxrs,SubjectPrincipalRequestFilterTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.web.jaxrs,SubjectPrincipalRequestFilterTest,testWrapContext,2,1,0,17
temp,org.apache.shiro.web.jaxrs,UnauthorizedExceptionExceptionMapperTest,getMetaClass,3,1,0,14
temp,org.apache.shiro.web.jaxrs,UnauthorizedExceptionExceptionMapperTest,setMetaClass,2,1,1,15
temp,org.apache.shiro.web.jaxrs,UnauthorizedExceptionExceptionMapperTest,testUnauthorizedException,2,1,0,16
temp,org.jsecurity.spring,LifecycleBeanPostProcessor,postProcessBeforeInitialization,14,3,2,47
temp,org.jsecurity.spring,LifecycleBeanPostProcessor,postProcessAfterInitialization,3,1,2,71
temp,org.jsecurity.spring,LifecycleBeanPostProcessor,postProcessBeforeDestruction,13,3,2,77
temp,org.jsecurity.spring,SpringConfiguration,getSecurityManagerBeanName,3,1,0,67
temp,org.jsecurity.spring,SpringConfiguration,setSecurityManagerBeanName,3,1,1,71
temp,org.jsecurity.spring,SpringConfiguration,SpringConfiguration,2,1,0,75
temp,org.jsecurity.spring,SpringConfiguration,init,7,2,0,78
temp,org.jsecurity.spring,SpringConfiguration,createSecurityManager,5,1,0,88
temp,org.jsecurity.spring,SpringConfiguration,getOrCreateSecurityManager,18,5,1,96
temp,org.jsecurity.spring,SpringConfiguration,createDefaultSecurityManagerFromRealms,16,3,1,122
temp,org.jsecurity.spring,SpringConfiguration,getSecurityManagerByType,15,4,1,146
temp,org.jsecurity.spring,SpringJSecurityFilter,SpringJSecurityFilter,3,1,0,32
temp,org.jsecurity.spring.remoting,SecureRemoteInvocationExecutor,setSecurityManager,3,1,1,72
temp,org.jsecurity.spring.remoting,SecureRemoteInvocationExecutor,getInetAddress,8,1,2,80
temp,org.jsecurity.spring.remoting,SecureRemoteInvocationExecutor,getPrincipals,3,1,3,88
temp,org.jsecurity.spring.remoting,SecureRemoteInvocationExecutor,isAuthenticated,7,2,4,92
temp,org.jsecurity.spring.remoting,SecureRemoteInvocationExecutor,invoke,38,3,2,100
temp,org.jsecurity.spring.remoting,SecureRemoteInvocationFactory,createRemoteInvocation,9,2,1,45
temp,org.jsecurity.spring.security.interceptor,AopAllianceAnnotationsAuthorizingMethodInterceptor,createMethodInvocation,18,1,1,34
temp,org.jsecurity.spring.security.interceptor,AopAllianceAnnotationsAuthorizingMethodInterceptor,getMethod,3,1,0,38
temp,org.jsecurity.spring.security.interceptor,AopAllianceAnnotationsAuthorizingMethodInterceptor,getArguments,3,1,0,42
temp,org.jsecurity.spring.security.interceptor,AopAllianceAnnotationsAuthorizingMethodInterceptor,toString,3,1,0,46
temp,org.jsecurity.spring.security.interceptor,AopAllianceAnnotationsAuthorizingMethodInterceptor,proceed,3,1,0,50
temp,org.jsecurity.spring.security.interceptor,AopAllianceAnnotationsAuthorizingMethodInterceptor,continueInvocation,4,1,1,56
temp,org.jsecurity.spring.security.interceptor,AopAllianceAnnotationsAuthorizingMethodInterceptor,invoke,4,1,1,61
temp,org.jsecurity.spring.security.interceptor,AuthorizationAttributeSourceAdvisor,AuthorizationAttributeSourceAdvisor,2,1,0,42
temp,org.jsecurity.spring.security.interceptor,AuthorizationAttributeSourceAdvisor,getSecurityManager,3,1,0,48
temp,org.jsecurity.spring.security.interceptor,AuthorizationAttributeSourceAdvisor,setSecurityManager,3,1,1,52
temp,org.jsecurity.spring.security.interceptor,AuthorizationAttributeSourceAdvisor,matches,3,1,2,56
temp,org.jsecurity.spring.security.interceptor,AuthorizationAttributeSourceAdvisor,afterPropertiesSet,10,3,0,73
temp,org.apache.shiro.spring.config,ShiroBeanConfigurationTest,getMetaClass,3,1,0,14
temp,org.apache.shiro.spring.config,ShiroBeanConfigurationTest,setMetaClass,2,1,1,15
temp,org.apache.shiro.spring.config,ShiroBeanConfigurationTest,testBasicUsage,2,1,0,16
temp,org.apache.shiro.spring.config,ShiroConfigurationTest,getMetaClass,3,1,0,16
temp,org.apache.shiro.spring.config,ShiroConfigurationTest,setMetaClass,2,1,1,17
temp,org.apache.shiro.spring.config,ShiroConfigurationTest,testMinimalConfiguration,2,1,0,18
temp,org.apache.shiro.spring.config,ShiroConfigurationWithOptionalComponentsTest,getMetaClass,3,1,0,16
temp,org.apache.shiro.spring.config,ShiroConfigurationWithOptionalComponentsTest,setMetaClass,2,1,1,17
temp,org.apache.shiro.spring.config,ShiroConfigurationWithOptionalComponentsTest,testMinimalConfiguration,2,1,0,18
temp,org.apache.shiro.spring.config,ShiroEventBusAwareBeanPostProcessorTest,getMetaClass,3,1,0,14
temp,org.apache.shiro.spring.config,ShiroEventBusAwareBeanPostProcessorTest,setMetaClass,2,1,1,15
temp,org.apache.shiro.spring.config,ShiroEventBusAwareBeanPostProcessorTest,testPostConstructNonAware,2,1,0,16
temp,org.apache.shiro.spring.config,ShiroEventBusAwareBeanPostProcessorTest,testPostConstructWithEventBusAware,2,1,0,17
temp,org.apache.shiro.spring.config,ShiroWebConfigurationTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.spring.config,ShiroWebConfigurationTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.spring.config,ShiroWebConfigurationTest,testMinimalConfiguration,2,1,0,17
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,getMetaClass,3,1,0,17
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,setMetaClass,2,1,1,18
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,testShiroFilterFactoryBeanContainsSpringFilters,2,1,0,19
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,getMetaClass,3,1,0,24
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,setMetaClass,2,1,1,25
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,testFilter,3,1,0,26
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,shiroFilterChainDefinition,3,1,0,27
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,getMetaClass,3,1,0,33
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,setMetaClass,2,1,1,34
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,init,2,1,1,35
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,doFilter,2,1,3,36
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,destroy,2,1,0,37
temp,org.apache.shiro.spring.config,FilterConfiguration,getMetaClass,3,1,0,24
temp,org.apache.shiro.spring.config,FilterConfiguration,setMetaClass,2,1,1,25
temp,org.apache.shiro.spring.config,FilterConfiguration,testFilter,3,1,0,26
temp,org.apache.shiro.spring.config,FilterConfiguration,shiroFilterChainDefinition,3,1,0,27
temp,org.apache.shiro.spring.config,ExpectedTestFilter,getMetaClass,3,1,0,33
temp,org.apache.shiro.spring.config,ExpectedTestFilter,setMetaClass,2,1,1,34
temp,org.apache.shiro.spring.config,ExpectedTestFilter,init,2,1,1,35
temp,org.apache.shiro.spring.config,ExpectedTestFilter,doFilter,2,1,3,36
temp,org.apache.shiro.spring.config,ExpectedTestFilter,destroy,2,1,0,37
temp,org.apache.shiro.spring.web.config,DefaultShiroFilterChainDefinitionTest,getMetaClass,3,1,0,14
temp,org.apache.shiro.spring.web.config,DefaultShiroFilterChainDefinitionTest,setMetaClass,2,1,1,15
temp,org.apache.shiro.spring.web.config,DefaultShiroFilterChainDefinitionTest,insertOrderTest,2,1,0,16
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,getMetaClass,3,1,0,16
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,setMetaClass,2,1,1,17
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,testMinimalConfiguration,2,1,0,18
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,fakeCookie,2,1,0,19
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,testSameSiteOptionExpression,2,1,0,20
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,rememberMeCookie,2,1,0,21
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,sessionCookie,2,1,0,22
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,sameSiteOption,2,1,0,23
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationWithCacheTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationWithCacheTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationWithCacheTest,testMinimalConfiguration,2,1,0,17
temp,org.apache.shiro.spring.web,ShiroUrlPathHelperTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.spring.web,ShiroUrlPathHelperTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.spring.web,ShiroUrlPathHelperTest,testGetPathWithinApplication,2,1,0,17
temp,org.apache.shiro.spring.web,ShiroUrlPathHelperTest,testGetPathWithinServletMapping,2,1,0,18
temp,org.apache.shiro.spring.boot.autoconfigure,ShiroSpringAutoConfigurationTest,getMetaClass,3,1,0,14
temp,org.apache.shiro.spring.boot.autoconfigure,ShiroSpringAutoConfigurationTest,setMetaClass,2,1,1,15
temp,org.apache.shiro.spring.boot.autoconfigure,ShiroSpringAutoConfigurationTest,testMinimalConfiguration,2,1,0,16
temp,org.apache.shiro.spring.boot.autoconfigure,SpringFactoriesTest,getMetaClass,3,1,0,16
temp,org.apache.shiro.spring.boot.autoconfigure,SpringFactoriesTest,setMetaClass,2,1,1,17
temp,org.apache.shiro.spring.boot.autoconfigure,SpringFactoriesTest,springFactoriesConfigContainsNoWhitespace,2,1,0,18
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,testGlobalFiltersConfigured,2,1,0,17
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,getMetaClass,3,1,0,22
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,setMetaClass,2,1,1,23
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,globalFilters,3,1,0,24
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,shiroFilterFactoryBean,3,1,0,25
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,getMetaClass,3,1,0,22
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,setMetaClass,2,1,1,23
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,globalFilters,3,1,0,24
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,shiroFilterFactoryBean,3,1,0,25
temp,org.apache.shiro.spring.boot.autoconfigure.web,DisabledGlobalFiltersTest,getMetaClass,3,1,0,17
temp,org.apache.shiro.spring.boot.autoconfigure.web,DisabledGlobalFiltersTest,setMetaClass,2,1,1,18
temp,org.apache.shiro.spring.boot.autoconfigure.web,DisabledGlobalFiltersTest,testGlobalFiltersDisabled,2,1,0,19
temp,org.apache.shiro.spring.boot.autoconfigure.web,DisabledGlobalFiltersTest,getMetaClass,3,1,0,24
temp,org.apache.shiro.spring.boot.autoconfigure.web,DisabledGlobalFiltersTest,setMetaClass,2,1,1,25
temp,org.apache.shiro.spring.boot.autoconfigure.web,DisabledGlobalFiltersTest,globalFilters,3,1,0,26
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,getMetaClass,3,1,0,24
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,setMetaClass,2,1,1,25
