Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
temp,org.jsecurity.web,AuthenticationFilter,getExcludedPaths,3,1,0,103
temp,org.jsecurity.web,AuthenticationFilter,addExcludedPath,6,2,1,107
temp,org.jsecurity.web,AuthenticationFilter,init,32,7,1,121
temp,org.jsecurity.web,AuthenticationFilter,doFilter,11,2,3,165
temp,org.jsecurity.web,AuthenticationFilter,isPathExcluded,3,1,1,181
temp,org.jsecurity.web,AuthenticationFilter,handleUnauthenticatedRequest,10,1,2,185
temp,org.jsecurity.web,AuthenticationFilter,buildRedirectUrl,21,4,4,200
temp,org.jsecurity.web,AuthenticationFilter,getScheme,8,2,1,231
temp,org.jsecurity.web,AuthenticationFilter,getServerPort,8,2,1,239
temp,org.jsecurity.web,AuthenticationFilter,destroy,2,1,0,248
temp,org.jsecurity.web,ThreadLocalSecurityContextFilter,getSecurityManager,3,1,0,56
temp,org.jsecurity.web,ThreadLocalSecurityContextFilter,setSecurityManager,3,1,1,61
temp,org.jsecurity.web,ThreadLocalSecurityContextFilter,init,2,1,1,71
temp,org.jsecurity.web,ThreadLocalSecurityContextFilter,doFilter,19,3,3,77
temp,org.jsecurity.web,ThreadLocalSecurityContextFilter,destroy,2,1,0,123
temp,org.jsecurity.web,WebSessionFactory,start,0,1,2,51
temp,org.jsecurity.web,WebSessionFactory,getSession,0,1,2,65
temp,org.jsecurity.web,WebUtils,WebUtils,2,1,0,78
temp,org.jsecurity.web,WebUtils,bindToThread,3,1,1,81
temp,org.jsecurity.web,WebUtils,unbindSecurityContextFromThread,3,1,0,89
temp,org.jsecurity.web,WebUtils,bindToThread,3,1,1,96
temp,org.jsecurity.web,WebUtils,unbindSessionFromThread,3,1,0,104
temp,org.jsecurity.web,WebUtils,constructAndBindSecurityContextToThread,9,3,2,112
temp,org.jsecurity.web,WebUtils,getPrincipals,14,3,1,131
temp,org.jsecurity.web,WebUtils,buildSecurityContext,8,2,2,155
temp,org.jsecurity.web,WebUtils,bindPrincipalsToSessionIfNecessary,15,4,1,171
temp,org.jsecurity.web.support,DefaultWebSessionFactory,DefaultWebSessionFactory,2,1,0,95
temp,org.jsecurity.web.support,DefaultWebSessionFactory,getSessionIdRequestParamName,3,1,0,97
temp,org.jsecurity.web.support,DefaultWebSessionFactory,setSessionIdRequestParamName,3,1,1,101
temp,org.jsecurity.web.support,DefaultWebSessionFactory,getSessionIdCookieName,3,1,0,105
temp,org.jsecurity.web.support,DefaultWebSessionFactory,setSessionIdCookieName,3,1,1,109
temp,org.jsecurity.web.support,DefaultWebSessionFactory,getSessionIdCookieMaxAge,3,1,0,113
temp,org.jsecurity.web.support,DefaultWebSessionFactory,setSessionIdCookieMaxAge,3,1,1,117
temp,org.jsecurity.web.support,DefaultWebSessionFactory,getSessionIdHttpSessionKeyName,3,1,0,121
temp,org.jsecurity.web.support,DefaultWebSessionFactory,setSessionIdHttpSessionKeyName,3,1,1,125
temp,org.jsecurity.web.support,DefaultWebSessionFactory,getSessionIdEditorClass,3,1,0,129
temp,org.jsecurity.web.support,DefaultWebSessionFactory,isValidateRequestOrigin,3,1,0,133
temp,org.jsecurity.web.support,DefaultWebSessionFactory,setValidateRequestOrigin,3,1,1,162
temp,org.jsecurity.web.support,DefaultWebSessionFactory,setSessionIdEditorClass,3,1,1,175
temp,org.jsecurity.web.support,DefaultWebSessionFactory,getIdStorageLocation,3,1,0,193
temp,org.jsecurity.web.support,DefaultWebSessionFactory,setIdStorageLocation,3,1,1,207
temp,org.jsecurity.web.support,DefaultWebSessionFactory,getInetAddress,13,2,1,218
temp,org.jsecurity.web.support,DefaultWebSessionFactory,start,13,3,2,233
temp,org.jsecurity.web.support,DefaultWebSessionFactory,getSession,19,5,2,249
temp,org.jsecurity.web.support,DefaultWebSessionFactory,validateSessionOrigin,23,5,2,270
temp,org.jsecurity.web.support,DefaultWebSessionFactory,getSessionId,17,5,1,303
temp,org.jsecurity.web.support,DefaultWebSessionFactory,getSessionIdFromRequestParam,15,4,1,325
temp,org.jsecurity.web.support,DefaultWebSessionFactory,getCookie,11,4,2,343
temp,org.jsecurity.web.support,DefaultWebSessionFactory,getSessionIdFromCookie,17,4,1,363
temp,org.jsecurity.web.support,DefaultWebSessionFactory,storeSessionIdInCookie,11,2,2,383
temp,org.jsecurity.web.support,DefaultWebSessionFactory,getSessionIdFromHttpSession,19,5,1,403
temp,org.jsecurity.web.support,DefaultWebSessionFactory,storeSessionIdInHttpSession,10,3,2,427
temp,org.jsecurity.web.support,DefaultWebSessionFactory,newPropertyEditor,9,1,1,440
temp,org.jsecurity.web.support,DefaultWebSessionFactory,resolveSessionIdFromString,9,2,1,449
temp,org.jsecurity.web.support,UUIDEditor,getAsText,8,2,0,11
temp,org.jsecurity.web.support,UUIDEditor,setAsText,8,2,1,19
temp,org.jsecurity.web.tags,AuthenticatedTag,onDoStartTag,8,2,0,39
temp,org.jsecurity.web.tags,HasRoleTag,HasRoleTag,2,1,0,33
temp,org.jsecurity.web.tags,HasRoleTag,showTagBody,3,1,1,35
temp,org.jsecurity.web.tags,ImpliesTag,ImpliesTag,2,1,0,36
temp,org.jsecurity.web.tags,ImpliesTag,showTagBody,3,1,1,39
temp,org.jsecurity.web.tags,LacksRoleTag,LacksRoleTag,2,1,0,33
temp,org.jsecurity.web.tags,LacksRoleTag,showTagBody,4,1,1,36
temp,org.jsecurity.web.tags,NotAuthenticatedTag,onDoStartTag,8,2,0,40
temp,org.jsecurity.web.tags,NotImpliesTag,NotImpliesTag,2,1,0,36
temp,org.jsecurity.web.tags,NotImpliesTag,showTagBody,4,1,1,39
temp,org.jsecurity.web.tags,PermissionTag,PermissionTag,2,1,0,45
temp,org.jsecurity.web.tags,PermissionTag,getType,3,1,0,48
temp,org.jsecurity.web.tags,PermissionTag,setType,3,1,1,52
temp,org.jsecurity.web.tags,PermissionTag,getTarget,3,1,0,56
temp,org.jsecurity.web.tags,PermissionTag,setTarget,3,1,1,60
temp,org.jsecurity.web.tags,PermissionTag,getActions,3,1,0,64
temp,org.jsecurity.web.tags,PermissionTag,setActions,3,1,1,68
temp,org.jsecurity.web.tags,PermissionTag,verifyAttributes,19,5,0,72
temp,org.jsecurity.web.tags,PermissionTag,onDoStartTag,20,4,0,98
temp,org.jsecurity.web.tags,PermissionTag,showTagBody,0,1,1,121
temp,org.jsecurity.web.tags,PrincipalTag,getType,3,1,0,94
temp,org.jsecurity.web.tags,PrincipalTag,setType,3,1,1,99
temp,org.jsecurity.web.tags,PrincipalTag,getProperty,3,1,0,104
temp,org.jsecurity.web.tags,PrincipalTag,setProperty,3,1,1,109
temp,org.jsecurity.web.tags,PrincipalTag,getDefaultValue,3,1,0,114
temp,org.jsecurity.web.tags,PrincipalTag,setDefaultValue,3,1,1,119
temp,org.jsecurity.web.tags,PrincipalTag,onDoStartTag,29,6,0,129
temp,org.jsecurity.web.tags,PrincipalTag,getPrincipalProperty,30,6,2,166
temp,org.jsecurity.web.tags,RoleTag,RoleTag,2,1,0,38
temp,org.jsecurity.web.tags,RoleTag,getName,3,1,0,40
temp,org.jsecurity.web.tags,RoleTag,setName,3,1,1,44
temp,org.jsecurity.web.tags,RoleTag,onDoStartTag,9,2,0,48
temp,org.jsecurity.web.tags,RoleTag,showTagBody,0,1,1,57
temp,org.jsecurity.web.tags,SecureTag,SecureTag,2,1,0,43
temp,org.jsecurity.web.tags,SecureTag,getSecurityContext,3,1,0,45
temp,org.jsecurity.web.tags,SecureTag,verifyAttributes,2,1,0,49
temp,org.jsecurity.web.tags,SecureTag,doStartTag,4,1,0,52
temp,org.jsecurity.web.tags,SecureTag,onDoStartTag,0,1,0,59
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,setUpLogging,2,1,0,17
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testGetSetHazelcastInstance,2,1,0,18
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testCustomConfig,2,1,0,19
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testImplicitlyCreated,2,1,0,20
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testDestroy,2,1,0,21
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testDestroyExplicit,2,1,0,22
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testUncleanShutdown,2,1,0,23
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testIsSecure,2,1,0,17
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testGetAuthenticationScheme,2,1,0,18
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testGetUserPrincipalWithString,2,1,0,19
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testGetUserPrincipalNoPrincipal,2,1,0,20
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testGetUserPrincipalPrincipalObject,2,1,0,21
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testUserInRoleTrue,2,1,0,22
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testUserInRoleFalse,2,1,0,23
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testPrincipalEquals,2,1,0,24
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,cleanUp,2,1,0,25
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,TestPrincipal,2,1,1,30
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,getMetaClass,3,1,0,32
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,setMetaClass,2,1,1,33
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,getName,3,1,0,34
temp,org.apache.shiro.web.jaxrs,TestPrincipal,TestPrincipal,2,1,1,30
temp,org.apache.shiro.web.jaxrs,TestPrincipal,getMetaClass,3,1,0,32
temp,org.apache.shiro.web.jaxrs,TestPrincipal,setMetaClass,2,1,1,33
temp,org.apache.shiro.web.jaxrs,TestPrincipal,getName,3,1,0,34
temp,org.apache.shiro.web.jaxrs,SubjectPrincipalRequestFilterTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.web.jaxrs,SubjectPrincipalRequestFilterTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.web.jaxrs,SubjectPrincipalRequestFilterTest,testWrapContext,2,1,0,17
temp,org.apache.shiro.web.jaxrs,UnauthorizedExceptionExceptionMapperTest,getMetaClass,3,1,0,14
temp,org.apache.shiro.web.jaxrs,UnauthorizedExceptionExceptionMapperTest,setMetaClass,2,1,1,15
temp,org.apache.shiro.web.jaxrs,UnauthorizedExceptionExceptionMapperTest,testUnauthorizedException,2,1,0,16
temp,org.jsecurity.ri.jboss.aop,JBossAopAuthorizationInterceptor,JBossAopAuthorizationInterceptor,2,1,0,21
temp,org.jsecurity.ri.jboss.aop,JBossAopAuthorizationInterceptor,JBossAopAuthorizationInterceptor,3,1,1,23
temp,org.jsecurity.ri.jboss.aop,JBossAopAuthorizationInterceptor,getName,3,1,0,27
temp,org.jsecurity.ri.jboss.aop,JBossAopAuthorizationInterceptor,createAuthzAction,16,1,1,31
temp,org.jsecurity.ri.jboss.aop,JBossAopAuthorizationInterceptor,getMethod,3,1,0,36
temp,org.jsecurity.ri.jboss.aop,JBossAopAuthorizationInterceptor,getArguments,3,1,0,40
temp,org.jsecurity.ri.jboss.aop,JBossAopAuthorizationInterceptor,toString,3,1,0,44
temp,org.jsecurity.ri.jboss.aop,JBossAopAuthorizationInterceptor,continueInvocation,4,1,1,52
temp,org.jsecurity.ri.jboss.aop,JBossAopAuthorizationInterceptor,invoke,3,1,1,57
temp,org.jsecurity.spring.remoting,SecureRemoteInvocation,SecureRemoteInvocation,3,1,2,37
temp,org.jsecurity.spring.remoting,SecureRemoteInvocation,SecureRemoteInvocation,4,1,2,41
temp,org.jsecurity.spring.remoting,SecureRemoteInvocation,getSessionId,3,1,0,50
temp,org.jsecurity.spring.remoting,SecureRemoteInvocationExecutor,setSessionFactory,3,1,1,60
temp,org.jsecurity.spring.remoting,SecureRemoteInvocationExecutor,setSecurityManager,3,1,1,65
temp,org.jsecurity.spring.remoting,SecureRemoteInvocationExecutor,invoke,23,4,2,74
temp,org.jsecurity.spring.remoting,SecureRemoteInvocationFactory,createRemoteInvocation,16,3,1,25
temp,org.jsecurity.spring.security.interceptor,AopAllianceAuthorizationInterceptor,createAuthzAction,16,1,1,17
temp,org.jsecurity.spring.security.interceptor,AopAllianceAuthorizationInterceptor,getMethod,3,1,0,22
temp,org.jsecurity.spring.security.interceptor,AopAllianceAuthorizationInterceptor,getArguments,3,1,0,26
temp,org.jsecurity.spring.security.interceptor,AopAllianceAuthorizationInterceptor,toString,3,1,0,30
temp,org.jsecurity.spring.security.interceptor,AopAllianceAuthorizationInterceptor,continueInvocation,4,1,1,38
temp,org.jsecurity.spring.security.interceptor,AopAllianceAuthorizationInterceptor,invoke,3,1,1,43
temp,org.jsecurity.spring.security.interceptor,AuthorizationAttributeSourceAdvisor,AuthorizationAttributeSourceAdvisor,2,1,0,49
temp,org.jsecurity.spring.security.interceptor,AuthorizationAttributeSourceAdvisor,setAuthorizer,3,1,1,55
temp,org.jsecurity.spring.security.interceptor,AuthorizationAttributeSourceAdvisor,matches,3,1,2,63
temp,org.jsecurity.spring.security.interceptor,AuthorizationAttributeSourceAdvisor,afterPropertiesSet,15,4,0,79
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,AuthenticationInterceptor,2,1,0,89
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,getLoginURL,3,1,0,91
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,setLoginURL,3,1,1,95
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,setContextRelative,3,1,1,99
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,setHttp10Compatible,3,1,1,112
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,setEncodingScheme,3,1,1,127
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,getAttemptedPageStorageScheme,3,1,0,135
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,setAttemptedPageStorageScheme,3,1,1,139
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,getAttemptedPageKeyName,3,1,0,144
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,setAttemptedPageKeyName,3,1,1,148
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,afterPropertiesSet,11,4,0,152
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,createRedirectView,5,1,2,165
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,createRequestParamMap,5,1,3,171
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,storeInJSecuritySession,29,6,3,177
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,storeInHttpSession,5,1,3,207
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,setSchemeAttemptedPage,17,5,3,213
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,getAttemptedPage,9,2,2,233
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,preHandle,15,3,3,243
temp,org.jsecurity.spring.servlet.security,SessionInterceptor,setWebSessionFactory,3,1,1,58
temp,org.jsecurity.spring.servlet.security,SessionInterceptor,preHandle,26,5,3,62
temp,org.jsecurity.spring.servlet.security,SessionInterceptor,afterCompletion,3,1,4,97
temp,org.jsecurity.spring.servlet.security,SessionInterceptor,handleInvalidSession,12,3,4,102
temp,org.jsecurity.spring.servlet.security,ThreadLocalSecurityContextInterceptor,setSecurityManager,3,1,1,49
temp,org.jsecurity.spring.servlet.security,ThreadLocalSecurityContextInterceptor,preHandle,4,1,3,54
temp,org.jsecurity.spring.servlet.security,ThreadLocalSecurityContextInterceptor,postHandle,3,1,4,61
temp,org.jsecurity.spring.servlet.security,ThreadLocalSecurityContextInterceptor,afterCompletion,3,1,4,66
temp,org.apache.shiro.spring.config,ShiroBeanConfigurationTest,getMetaClass,3,1,0,14
temp,org.apache.shiro.spring.config,ShiroBeanConfigurationTest,setMetaClass,2,1,1,15
temp,org.apache.shiro.spring.config,ShiroBeanConfigurationTest,testBasicUsage,2,1,0,16
temp,org.apache.shiro.spring.config,ShiroConfigurationTest,getMetaClass,3,1,0,16
temp,org.apache.shiro.spring.config,ShiroConfigurationTest,setMetaClass,2,1,1,17
temp,org.apache.shiro.spring.config,ShiroConfigurationTest,testMinimalConfiguration,2,1,0,18
temp,org.apache.shiro.spring.config,ShiroConfigurationWithOptionalComponentsTest,getMetaClass,3,1,0,16
temp,org.apache.shiro.spring.config,ShiroConfigurationWithOptionalComponentsTest,setMetaClass,2,1,1,17
temp,org.apache.shiro.spring.config,ShiroConfigurationWithOptionalComponentsTest,testMinimalConfiguration,2,1,0,18
temp,org.apache.shiro.spring.config,ShiroEventBusAwareBeanPostProcessorTest,getMetaClass,3,1,0,14
temp,org.apache.shiro.spring.config,ShiroEventBusAwareBeanPostProcessorTest,setMetaClass,2,1,1,15
temp,org.apache.shiro.spring.config,ShiroEventBusAwareBeanPostProcessorTest,testPostConstructNonAware,2,1,0,16
temp,org.apache.shiro.spring.config,ShiroEventBusAwareBeanPostProcessorTest,testPostConstructWithEventBusAware,2,1,0,17
temp,org.apache.shiro.spring.config,ShiroWebConfigurationTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.spring.config,ShiroWebConfigurationTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.spring.config,ShiroWebConfigurationTest,testMinimalConfiguration,2,1,0,17
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,getMetaClass,3,1,0,17
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,setMetaClass,2,1,1,18
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,testShiroFilterFactoryBeanContainsSpringFilters,2,1,0,19
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,getMetaClass,3,1,0,24
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,setMetaClass,2,1,1,25
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,testFilter,3,1,0,26
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,shiroFilterChainDefinition,3,1,0,27
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,getMetaClass,3,1,0,33
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,setMetaClass,2,1,1,34
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,init,2,1,1,35
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,doFilter,2,1,3,36
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,destroy,2,1,0,37
temp,org.apache.shiro.spring.config,FilterConfiguration,getMetaClass,3,1,0,24
temp,org.apache.shiro.spring.config,FilterConfiguration,setMetaClass,2,1,1,25
temp,org.apache.shiro.spring.config,FilterConfiguration,testFilter,3,1,0,26
temp,org.apache.shiro.spring.config,FilterConfiguration,shiroFilterChainDefinition,3,1,0,27
temp,org.apache.shiro.spring.config,ExpectedTestFilter,getMetaClass,3,1,0,33
temp,org.apache.shiro.spring.config,ExpectedTestFilter,setMetaClass,2,1,1,34
temp,org.apache.shiro.spring.config,ExpectedTestFilter,init,2,1,1,35
temp,org.apache.shiro.spring.config,ExpectedTestFilter,doFilter,2,1,3,36
temp,org.apache.shiro.spring.config,ExpectedTestFilter,destroy,2,1,0,37
temp,org.apache.shiro.spring.web.config,DefaultShiroFilterChainDefinitionTest,getMetaClass,3,1,0,14
temp,org.apache.shiro.spring.web.config,DefaultShiroFilterChainDefinitionTest,setMetaClass,2,1,1,15
temp,org.apache.shiro.spring.web.config,DefaultShiroFilterChainDefinitionTest,insertOrderTest,2,1,0,16
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,getMetaClass,3,1,0,16
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,setMetaClass,2,1,1,17
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,testMinimalConfiguration,2,1,0,18
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,fakeCookie,2,1,0,19
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,testSameSiteOptionExpression,2,1,0,20
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,rememberMeCookie,2,1,0,21
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,sessionCookie,2,1,0,22
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,sameSiteOption,2,1,0,23
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationWithCacheTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationWithCacheTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationWithCacheTest,testMinimalConfiguration,2,1,0,17
temp,org.apache.shiro.spring.web,ShiroUrlPathHelperTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.spring.web,ShiroUrlPathHelperTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.spring.web,ShiroUrlPathHelperTest,testGetPathWithinApplication,2,1,0,17
temp,org.apache.shiro.spring.web,ShiroUrlPathHelperTest,testGetPathWithinServletMapping,2,1,0,18
temp,org.apache.shiro.spring.boot.autoconfigure,ShiroSpringAutoConfigurationTest,getMetaClass,3,1,0,14
temp,org.apache.shiro.spring.boot.autoconfigure,ShiroSpringAutoConfigurationTest,setMetaClass,2,1,1,15
temp,org.apache.shiro.spring.boot.autoconfigure,ShiroSpringAutoConfigurationTest,testMinimalConfiguration,2,1,0,16
temp,org.apache.shiro.spring.boot.autoconfigure,SpringFactoriesTest,getMetaClass,3,1,0,16
temp,org.apache.shiro.spring.boot.autoconfigure,SpringFactoriesTest,setMetaClass,2,1,1,17
temp,org.apache.shiro.spring.boot.autoconfigure,SpringFactoriesTest,springFactoriesConfigContainsNoWhitespace,2,1,0,18
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,testGlobalFiltersConfigured,2,1,0,17
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,getMetaClass,3,1,0,22
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,setMetaClass,2,1,1,23
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,globalFilters,3,1,0,24
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,shiroFilterFactoryBean,3,1,0,25
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,getMetaClass,3,1,0,22
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,setMetaClass,2,1,1,23
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,globalFilters,3,1,0,24
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,shiroFilterFactoryBean,3,1,0,25
temp,org.apache.shiro.spring.boot.autoconfigure.web,DisabledGlobalFiltersTest,getMetaClass,3,1,0,17
temp,org.apache.shiro.spring.boot.autoconfigure.web,DisabledGlobalFiltersTest,setMetaClass,2,1,1,18
temp,org.apache.shiro.spring.boot.autoconfigure.web,DisabledGlobalFiltersTest,testGlobalFiltersDisabled,2,1,0,19
temp,org.apache.shiro.spring.boot.autoconfigure.web,DisabledGlobalFiltersTest,getMetaClass,3,1,0,24
temp,org.apache.shiro.spring.boot.autoconfigure.web,DisabledGlobalFiltersTest,setMetaClass,2,1,1,25
temp,org.apache.shiro.spring.boot.autoconfigure.web,DisabledGlobalFiltersTest,globalFilters,3,1,0,26
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,getMetaClass,3,1,0,24
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,setMetaClass,2,1,1,25
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,globalFilters,3,1,0,26
temp,org.apache.shiro.spring.boot.autoconfigure.web,ShiroWebSpringAutoConfigurationTest,getMetaClass,3,1,0,18
temp,org.apache.shiro.spring.boot.autoconfigure.web,ShiroWebSpringAutoConfigurationTest,setMetaClass,2,1,1,19
temp,org.apache.shiro.spring.boot.autoconfigure.web,ShiroWebSpringAutoConfigurationTest,testMinimalConfiguration,2,1,0,20
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,getMetaClass,3,1,0,16
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,setMetaClass,2,1,1,17
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,createNiceMockFilterConfig,3,1,0,18
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,setUp,2,1,0,19
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testNewInstance,2,1,0,20
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testGetInstanceNoIni,2,1,0,21
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testNewInstanceWithIni,2,1,0,22
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testGetFiltersWithNullOrEmptySection,2,1,0,23
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testCreateChainsWithNullUrlsSection,2,1,0,24
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testNewInstanceWithNonFilter,2,1,0,25
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testNewInstanceWithFilterConfig,2,1,0,26
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testGetFilters,2,1,0,27
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testGetFiltersWithoutSectionWithDefaults,2,1,0,28
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testGetFiltersWithSectionWithoutDefaults,2,1,0,29
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testGetFiltersWithSectionAndDefaults,2,1,0,30
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,testConfigureInvalidRequestFilter,2,1,0,31
temp,org.apache.shiro.web.env,EnvironmentLoaderTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.web.env,EnvironmentLoaderTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.web.env,EnvironmentLoaderTest,testCustomizeAndFinalizeEnvironment,2,1,0,17
temp,org.apache.shiro.web.env,IniWebEnvironmentTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.web.env,IniWebEnvironmentTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.web.env,IniWebEnvironmentTest,testObjectsAfterSecurityManagerCreation,2,1,0,17
temp,org.apache.shiro.web.env,IniWebEnvironmentTest,testFrameworkConfigAdded,2,1,0,18
temp,org.apache.shiro.web.env,IniWebEnvironmentTest,testDisableGlobalFilters,2,1,0,19
temp,org.apache.shiro.web.env,IniWebEnvironmentTest,testDefaultGlobalFilters,2,1,0,20
temp,org.apache.shiro.web.env,IniWebEnvironmentTest,testCustomGlobalFilters,2,1,0,21
temp,org.apache.shiro.web.env,MockWebEnvironment,getMetaClass,3,1,0,13
